CenterControlScore,PieceActivityScore,KingSafetyScore,CastlingScore,KingTropismScore,KingDefendersScore,KingPawnShieldScore,KingZoneControlScore,KingDiagonalExposureScore,KingEscapeSquaresScore,CaptureRatio,PawnCenter,AveragePawnAdvanceDepth,CheckRatio,ForceRatio,PawnIsolateScore,PawnOverlapScore,PawnProtectScore,queen_1LifeRatio,rook_1LifeRatio,rook_2LifeRatio,bishop_1LifeRatio,bishop_2LifeRatio,knight_1LifeRatio,knight_2LifeRatio,pawn_1LifeRatio,pawn_2LifeRatio,pawn_3LifeRatio,pawn_4LifeRatio,pawn_5LifeRatio,pawn_6LifeRatio,pawn_7LifeRatio,pawn_8LifeRatio,queen_promo_1LifeRatio,queen_promo_2LifeRatio,queen_promo_3LifeRatio,queen_promo_4LifeRatio,queen_promo_5LifeRatio,queen_promo_6LifeRatio,queen_promo_7LifeRatio,queen_promo_8LifeRatio,Name,ELO
19.45142178635712,180.6240686254561,-57.76804291108999,-15.399012494489623,-11.036537722119922,3.989738526847857,-5.001579988623928,-32.17156205096663,-10.513003579470038,12.363914397732298,0.2172683438155136,0.379958071278826,18.11949685534591,0.0705555555555555,0.011230607966457,0.091570005227499,-0.228529085046526,1.1392337128635914,0.6786422521442249,0.8617534113121241,0.8402509146674161,0.598353815988689,0.6254661267485846,0.47882555144292,0.5690520297225764,0.8891833668671191,0.8748245380339816,0.8395743666104921,0.4116479405544185,0.3738525292525382,0.7553606487128797,0.8122691147913095,0.8602137779661412,0.0457388593593671,0.0305679369954649,,,,,,,Abdulla Gadimbayli,2831.0
17.175741471583773,168.65370924600862,-40.6962600387799,-14.789281748021102,-9.817102591039504,3.9903606557377045,-2.5745518001899064,-19.35414979529105,-10.393759632712637,12.242224872736607,0.21070000000000003,0.3469,16.3,0.08650000000000001,0.0091,0.08004151088102773,-0.22372038316270598,1.0787163005815799,0.627975131516542,0.8397044892188053,0.8383466245060559,0.6425506441396915,0.5803857585202662,0.49904071064268835,0.610368788941922,0.9307985591061648,0.921849593495935,0.8710007543374403,0.4048670394624043,0.4179141658604083,0.7210898269366912,0.7507610418277718,0.8422986358561444,0.007697594501718199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
20.118948369250564,195.86284917233903,-59.04412527882886,-13.738129145922926,-10.705982800971745,3.992857142857143,-6.539698008193095,-34.24469337194468,-9.81981955239998,12.011340457746433,0.2273,0.4746,11.4,0.0747,0.0050999999999999995,-0.07644383829805824,-0.5362617030499652,1.3055366570207059,0.8036788003544683,0.974040404040404,0.8080482288568795,0.5803940571674364,0.6079107093950721,0.6505802763699929,0.5513300897077987,0.9142522934170891,0.9293377346812461,0.8082459361022449,0.46106221934492203,0.5166650953924207,0.9090620031796502,0.8140933026381945,0.9312693498452014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.183905966225332,171.16164485391934,-57.92190784363836,-15.320306892271725,-11.578873679081916,3.9986301369863013,-4.770262515035567,-30.815721605457856,-10.31935923655163,10.883985947774026,0.2338,0.3692,17.5,0.05269999999999999,0.005300000000000001,-0.030390610990590546,-0.25026533200096884,1.6408768080666465,0.706656628316255,0.7949914369256474,0.7987762202456382,0.7152202905605373,0.506128603221659,0.4883672438672438,0.627126922503496,0.8142594581692325,0.9037235947010384,0.824185463659148,0.45600440830418865,0.520205917232402,0.7061622625682353,0.785496219938435,0.8719846609324519,0.00068027210884353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.883841160963183,184.38559553813508,-57.969748762912296,-16.016724560714422,-11.819009954625015,4.0,-3.3210024978315302,-32.835208519721704,-10.557384048246403,12.579580818226784,0.2138,0.487,16.6,0.0814,0.0234,0.12242391944749031,-0.5102022222949592,1.5295464659400249,0.7728483018453541,0.940648723257419,0.8448382879163226,0.5276868670902681,0.5734787081311691,0.7639333563779054,0.6012580264721772,0.9063057857877569,0.8045162216086854,0.8680690556910271,0.7773230070289244,0.3867492600213639,0.6912701236076441,0.8902306377585312,0.8761169896107388,0.00116279069767441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
18.985145501297847,173.78103115935696,-48.5086733985599,-11.883360133138417,-10.241955614852115,4.0,-2.338838142105139,-30.475120471859917,-9.708022473486007,12.138623436881694,0.20329999999999998,0.39540000000000003,17.2,0.0902,0.005300000000000001,0.06377549188400844,-0.26759486658676235,0.9393053810632951,0.7051356862993866,0.9393162393162393,0.8534948564473979,0.5454511791198104,0.693263939856015,0.5789107234831634,0.6090876124604685,0.8990671696623883,0.8765850861039819,0.9473417354773288,0.6414964240257561,0.6149015596409778,0.6334825753408937,0.7172446062889165,0.8260680906352829,0.0022988505747126397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.276933288706598,172.47654292527417,-53.203569449263135,-15.21154244542073,-10.642647006082793,3.997872340425532,-7.116439969177766,-26.96838174628577,-10.379826929456154,13.117396306734543,0.21459999999999999,0.4953,17.7,0.0718,0.0070999999999999995,0.07952167930734891,-0.1798040296241173,1.1997957316519583,0.6518304300818107,0.7724417451770212,0.7761530284787929,0.6541818188726847,0.6936518473260468,0.634720644820802,0.4169191706661236,0.8771688137704972,0.8640148065801565,0.8271281764764966,0.5907958121953025,0.327730310412547,0.9094844679444811,0.7272372457778038,0.8950918665547872,0.00171582943925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.06172894005444,181.92710117642105,-66.5363290883625,-14.013010039149247,-12.294796429923245,4.0,-11.587828666431456,-34.711991773984515,-10.461450405318132,12.53274822644409,0.21139999999999998,0.3177,16.0,0.09640000000000001,0.03230000000000001,0.2956130556146074,-0.2772405165456013,1.6342942589184222,0.7025300213110104,0.8909392446633826,0.8261648189209165,0.6753430096419162,0.6810998671061451,0.42024447539404397,0.6069763101432402,0.7857595144481468,0.904078407224959,0.8020250208100881,0.6421623231142518,0.3256275423995224,0.8264034725093014,0.8056498698958887,0.8032693974974613,0.0047252182845403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
20.078852787240084,196.15513967248597,-63.35082114362009,-13.147265985380738,-12.498533060801261,4.0,-4.723887410403804,-39.79619690760059,-9.461667074728549,12.276729295294869,0.24380000000000002,0.4203,15.9,0.05800000000000001,0.0,0.10118503832233343,-0.4248874636292669,1.2393496646795827,0.814636585629519,0.8476009092161455,0.897221193122447,0.49533258691837967,0.7584367955057287,0.6538871938489389,0.5552137519089224,0.8941050917951067,0.9016921592719424,0.9095459745511624,0.5849440654004548,0.4569495094160333,0.5660110667444276,0.7256124795425193,0.8773262769192213,0.00311852270586018,0.00081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
16.759799781481266,159.10232888830328,-57.84506770233961,-16.220967549867908,-9.85747226588801,3.985985797827903,-3.1945959827782424,-34.660176879774156,-10.635367870029896,12.737527048170712,0.22149999999999997,0.3519,22.1,0.07980000000000001,0.0177,0.2847202587226246,-0.20771181133730504,1.3654364997742572,0.5743781541049926,0.7758224668446424,0.7298687224868295,0.5453881821475239,0.5711799009374274,0.5446944988138065,0.4670959074311304,0.9113093843901421,0.9033054321689494,0.7280958121710711,0.3478802128013078,0.35574626632349615,0.6311771907800396,0.7746500731767219,0.8672880980901636,0.0006578947368421,0.0006578947368421,0.009210526315789471,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.544154643979308,173.0589116983292,-62.1178206604777,-14.996836309192469,-11.192381481772449,3.9992481203007513,-8.834067305881065,-34.28055209856376,-10.50913779918915,13.695906213820441,0.23990000000000006,0.4922000000000001,19.1,0.125,0.0201,0.17622690162071084,-0.20727461330888503,1.341579959402802,0.5849475578979874,0.8487075594721656,0.7920715164219978,0.5970044494353257,0.7785366472211226,0.36247962080602747,0.4719969978454851,0.8622068104769689,0.8023265782981193,0.8880261564929273,0.5030806575296504,0.34050126091817684,0.8802742149491376,0.7596397436591994,0.7932634483487032,0.008477075040542532,0.0016806722689075599,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.536407280148765,183.01545954312127,-60.333667747880455,-14.166878554641972,-11.820410144348688,3.99563834510629,-5.6564876080157305,-34.53758043184719,-10.04199919532691,11.894049841193748,0.2282362204724409,0.4406818897637796,17.28503937007874,0.0739968503937007,0.0100661417322834,0.1133982722516924,-0.311373384430974,1.438022485425496,0.7308305060106943,0.8749322737611249,0.8101806807489441,0.6268687413319867,0.5742409160187117,0.5878246427259243,0.6061619214086501,0.8657745514766054,0.852112714188851,0.8356924281091431,0.593881927066629,0.4624416343914621,0.6903802004773117,0.8078724720938458,0.84826521406598,0.0556841663195824,0.0529494633080393,0.0921052631578947,,,,,,Adar TARHAN,2828.0
20.90348362530566,201.18898136240742,-54.8376559006032,-13.734308795382983,-10.83824552588999,3.9879790940766555,-2.253367012031691,-32.496231535974104,-9.700836261040337,10.197354135639248,0.24709999999999996,0.4569,15.1,0.0596,0.0115,0.12325350499241083,-0.23014720843149378,0.7532179592559818,0.8584708977890795,0.8786948758220638,0.787429555050037,0.6182495546882986,0.7366359820658835,0.4539324301714644,0.6059415147941467,0.8780510152498104,0.9051809040016586,0.9747474747474747,0.47357668647595064,0.4517810986923414,0.6784409073189194,0.9446280991735538,0.879896744669472,0.00826446280991735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adar TARHAN,2828.0
19.02688328751256,184.9608270617105,-62.83374246530701,-15.228417500295308,-13.402199732112834,4.0,-6.036229830788064,-35.240944955855994,-10.402399297461198,13.476448851206376,0.21600000000000003,0.5748,16.7,0.0493,0.0045,0.01551037827123547,-0.13718718718181347,1.5570724439123704,0.7302392143104811,0.8511358435943672,0.8259202509905709,0.683624597068644,0.6231038177385104,0.43736701004553175,0.6623137363114784,0.8244102557000108,0.8680864797532891,0.7623810118294252,0.6354013128997369,0.5000023921916419,0.5370456279245988,0.6832237519035271,0.750362048616755,0.00056179775280898,0.01123595505617977,0.0,0.0,0.0,0.0,0.0,0.0,Alex Fier,2822.0
18.21687724347334,186.1330610869215,-60.088167589678605,-14.130095984295517,-11.818285673442235,3.998529411764706,-5.024752097994801,-32.76927221568642,-9.61313223498539,9.268841204961035,0.2021,0.45520000000000005,13.3,0.0412,0.0,-0.025057361176256083,-0.0387201619778346,2.0635740407356105,0.7870750003912179,0.863425842494143,0.8773367447537673,0.8334856881820828,0.5469774586520073,0.7446247481496605,0.6053021097188995,0.9038859677949393,0.8908322506832572,0.8227692753078883,0.6627707712363307,0.618799945529432,0.799435950177512,0.7551858291523493,0.8706038840117053,0.01985294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex Fier,2822.0
19.1978606721072,183.84539887076463,-63.91575165903651,-14.761522288422594,-12.3198291341516,3.9852134109160087,-5.929653808626962,-36.03586900362927,-10.295199732749694,11.441108897627595,0.2109950544015826,0.4748526211671612,18.23837784371909,0.0592462908011869,0.0074085064292779,0.0876193161127296,-0.2517733754593161,1.5791088786629508,0.740919204423952,0.8528556583475811,0.8313598375747578,0.6841858805336292,0.5636978449644425,0.5906318159989605,0.5937611777567625,0.8576617062622998,0.8306026780556062,0.7988192640421914,0.6221891341347525,0.550026673766921,0.5870047563516007,0.7690339593874391,0.8207289841073051,0.0564619935748894,0.0947368025327972,,,,,,,Alex Fier,2822.0
20.311085385318854,194.9295581286091,-69.85205848668349,-15.627638295419288,-13.189011574910541,4.0,-5.026395927626695,-40.23959872014993,-10.38111586942654,10.611701900849518,0.20350000000000001,0.3729,16.3,0.042499999999999996,0.0,0.07117766729497413,-0.12030008322746207,1.3976338864008278,0.8441743258405457,0.7492188655421674,0.7572059781669259,0.8373852423852423,0.574451774955129,0.47981429192323627,0.5719503836346117,0.9005811254003827,0.7035614596704305,0.6743210324324583,0.5073408327573299,0.5639045032981794,0.670096688775246,0.7552731801232114,0.7743297308951104,0.0013513513513513501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex Fier,2822.0
20.46898219813677,177.3962232444008,-72.68933415356136,-15.484628911450756,-13.224577206427861,3.989620202823623,-4.942718074974918,-43.32519970110028,-11.008978492858922,11.30714803042775,0.2068,0.3991,21.5,0.046400000000000004,0.0066,0.07610749139684066,-0.23342717129159013,1.149889496845412,0.6582382831044435,0.7246607264563921,0.7760793726393548,0.6384921290834339,0.6400197755856847,0.5998908216217893,0.5890151748870786,0.8029294447771456,0.7265544359390864,0.7886463018852128,0.5156395291059365,0.3674728166421809,0.7120598879446163,0.6785139957867767,0.7499374249631721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex Fier,2822.0
