CenterControlScore,PieceActivityScore,KingSafetyScore,CastlingScore,KingTropismScore,KingDefendersScore,KingPawnShieldScore,KingZoneControlScore,KingDiagonalExposureScore,KingEscapeSquaresScore,CaptureRatio,PawnCenter,AveragePawnAdvanceDepth,CheckRatio,ForceRatio,PawnIsolateScore,PawnOverlapScore,PawnProtectScore,queen_1LifeRatio,rook_1LifeRatio,rook_2LifeRatio,bishop_1LifeRatio,bishop_2LifeRatio,knight_1LifeRatio,knight_2LifeRatio,pawn_1LifeRatio,pawn_2LifeRatio,pawn_3LifeRatio,pawn_4LifeRatio,pawn_5LifeRatio,pawn_6LifeRatio,pawn_7LifeRatio,pawn_8LifeRatio,queen_promo_1LifeRatio,queen_promo_2LifeRatio,queen_promo_3LifeRatio,queen_promo_4LifeRatio,queen_promo_5LifeRatio,queen_promo_6LifeRatio,queen_promo_7LifeRatio,queen_promo_8LifeRatio,Name,ELO
18.555568360677604,156.8222371615313,-55.22250880654606,-13.767202881152462,-11.721812528034645,4.0,-4.379829265039348,-31.12888355342137,-9.974597839135654,11.749817260237428,0.17559999999999998,0.4478,22.4,0.04259999999999999,0.0,0.08262985194077632,-0.1877551020408163,1.179267973856209,0.5439414065787692,0.8471910112359551,0.7795463388869981,0.6841071140243877,0.5729814217281806,0.3833524215423215,0.4580611017578544,0.8372781065088757,0.8970414201183432,0.6175304507814694,0.6430174221383013,0.47730944474986947,0.7840719719840599,0.803631411323719,0.7969689651008333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
18.85171987864527,157.0518042497431,-50.65306982310205,-17.061742653022986,-10.628622802914666,4.0,-2.363462659679576,-27.621795207488894,-11.536899728732372,14.559453228736448,0.18580000000000002,0.3016,22.8,0.025,0.0,0.13223757970159394,-0.24784313725490198,1.5539439473338152,0.5427165775401069,0.9451428571428572,0.7092052327864891,0.748450423377754,0.37317738486266705,0.3698878619309439,0.5870870505367016,0.8504425770308124,0.7893333333333333,0.8445062388591801,0.209155234376135,0.25268903976443324,0.9271260504201682,0.9334567404426559,0.9163657309274542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
21.462797619047617,201.15746635610765,-55.56873415368564,-12.445134575569359,-9.865447404203227,4.0,-3.908773291925466,-33.57524585921325,-9.452639751552795,9.67850672877847,0.24619999999999997,0.3848,14.6,0.022600000000000002,0.0086,-0.006198240165631447,-0.21922877846790886,1.1351061076604556,0.7138297872340426,0.8826086956521738,0.8339803312629399,0.7483178053830227,0.7926717160037002,0.6851708074534162,0.8907579787234041,1.0,1.0,0.9543478260869567,0.574410681247522,0.1861020714946478,0.9316576086956522,1.0,0.9291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
21.09572271532702,182.73459719674054,-49.50602467480439,-15.899097535577926,-11.38401603031917,4.0,-7.301756582535826,-22.536042792681112,-10.72930604452819,14.344194310837839,0.22960000000000003,0.46240000000000003,14.6,0.0588,0.0046,0.4055093304242905,-0.4993165402224757,0.9670964942728218,0.7023907966820733,0.8619829424307037,0.7537245449769785,0.5984119188625905,0.6492176701355278,0.6197611681589166,0.7386392196587069,0.7664818763326225,0.8178789283396682,0.710405117270789,0.675630025518802,0.4350926903215295,0.7429520645467489,0.82351966873706,0.7743344501979896,0.0028985507246376803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
18.87038027332145,194.25375010610304,-70.46452925697696,-15.100920974450386,-12.31419078825614,4.0,-10.226591545709192,-38.11923011628894,-10.399936338171631,11.696340505899329,0.22840000000000002,0.3366,16.4,0.091,0.003,-0.02536011374246664,-0.07468975468975467,0.9182055852644087,0.7801378446115288,0.912781954887218,0.7039069018817511,0.4767090837058281,0.43023471099418237,0.48801399344328067,0.7465653825284861,0.9258073017595535,0.7917199761076432,0.7928969761172691,0.22206194432918758,0.3438610702012763,0.8283959975742874,0.8147430431749477,0.6349587456614043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
19.227807945790403,189.27557319223988,-67.84161460882197,-16.71864847303444,-13.225057011124017,3.997530864197531,-2.734823169033695,-40.610171261487054,-10.98782372598162,12.437378167641324,0.19940000000000002,0.2746,25.2,0.1102,0.016,0.05098394133481856,-0.07134038800705465,1.5150909681611435,0.7837019696480465,0.7591660921496246,0.7694752082909978,0.498006040977404,0.4941304198535025,0.4291848493499056,0.4340528381573123,0.7903476046275528,0.865616536782181,0.8908540523086858,0.3091981075229472,0.18431896309963028,0.6308679992396279,0.5616279635378306,0.754973913978139,0.0013157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
21.142310924369745,180.33368568480023,-67.0212496321628,-17.068059855521152,-11.707225601497909,4.0,-5.724308934099955,-37.5967916113814,-11.528527200353825,12.603663570691435,0.18160000000000004,0.354,25.0,0.052000000000000005,0.0086,0.1981125608137992,-0.03690476190476188,1.304516438154209,0.6229304605653908,0.8691176470588236,0.8596084206878627,0.8088235294117647,0.4721929752675659,0.36847418934138154,0.525892386958743,1.0,0.8396948252985406,0.7513179610393232,0.5186882946635268,0.25122213323451714,0.611758167565834,0.6996153434904192,0.8186274509803922,0.0014705882352940998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
19.819388963526894,181.8468522709902,-65.76538842549647,-14.925057345747001,-12.125481563865467,4.0,-4.965488484454002,-39.85207404000508,-9.286896349999797,11.389609358574877,0.23499999999999996,0.2414,18.2,0.0598,0.0054,0.11343295826054445,-0.09047983944535666,1.3431695421350596,0.6759019509019508,0.966996891996892,0.8559867559867559,0.610628498671977,0.5301632736415345,0.7007693996824431,0.4450676657198396,0.8326956859565555,0.7776733026733027,0.849002849002849,0.48891397478354,0.46529372181546097,0.7882444849836154,0.9111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
18.904433314063958,200.65328385249043,-57.895868993744116,-15.467672682994163,-11.110812272080008,4.0,-6.2841007601609515,-29.404434826459454,-10.491847195212447,10.862998743162901,0.23120000000000002,0.4864,12.4,0.0908,0.020200000000000003,0.2590469721796671,-0.27958498409934796,1.5319770790085427,0.9507246376811593,0.9405940594059405,0.7072850094373987,0.4487088920449951,0.5980039638870942,0.650490246971341,0.6304015195795071,0.8633663366336635,0.9204476969436073,0.9241685707032243,0.3048604650462713,0.6883124627310674,0.7555352851922044,0.7925306577480491,1.0,0.0028985507246376803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
22.297869052516113,223.69906897024543,-62.98614496738867,-13.90474427533251,-13.493933806001035,4.0,-7.293120115178938,-33.067027972027965,-10.883696832579185,11.656378033730975,0.23479999999999998,0.4176,15.0,0.15100000000000002,0.024600000000000004,0.22321952557246677,-0.40968490333196217,0.8181596051007816,0.9773488372093023,1.0,0.8108543689320389,0.6947200647249191,0.7797829811536265,0.4412262029670753,0.6704569769655435,0.9514563106796118,0.9339999999999999,0.7568773989613908,0.2981819624666303,0.31966485817628015,0.8660194174757281,0.857764705882353,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
21.112047547017873,213.61128783639273,-59.35132534928929,-16.41262330476153,-10.532835055758849,4.0,-2.779711991844017,-33.96122749763133,-10.274833251145552,10.609905751851995,0.2178,0.4391999999999999,17.2,0.0808,0.0318,0.08897996649693501,-0.04038910836413066,1.0430176768376358,0.9140042775920811,0.8711017984983412,1.0,0.5825792095193012,0.480294867559288,0.7384456026020072,0.5232103062212001,1.0,0.9108433734939758,1.0,0.3637775863956933,0.46932460867789505,0.8223907225691347,0.8438893844781445,0.8847457627118643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdulla Gadimbayli,2831.0
16.818324193522017,146.56834103431925,-62.17857409854018,-16.851648599597784,-12.468018450332995,4.0,-4.827823286080999,-35.57346086558427,-11.296630107421397,14.839007210477266,0.18919999999999998,0.47120000000000006,28.4,0.0684,0.0204,0.17989205539477773,-0.3282511404326286,1.6473082192900705,0.33463689501761557,1.0,0.7151931294592863,0.521222970847031,0.32469559091533096,0.5180732183535435,0.6300452229088849,0.8868686868686868,0.9109826589595376,0.7440291793718714,0.5109261248358992,0.5936841578460076,0.4213892744272161,0.6168203269728759,0.8017268605038609,0.02539849360658608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
19.06598078419927,171.9276863295249,-58.09395662022029,-15.592441146213112,-11.06940108018227,3.995925038180306,-4.228133684632607,-33.36390759633783,-10.445511737787523,12.609513586752753,0.2204140752864157,0.4161162029459902,19.7430441898527,0.071887070376432,0.0080703764320785,0.1330664474214582,-0.2462128531012111,1.7615569829425295,0.6428487326944674,0.8818133899294767,0.7733229497719115,0.580950291901644,0.5788076592916204,0.4989758544612889,0.5616041692797521,0.8987916583616725,0.875673945054238,0.8363044922485858,0.6569026661308969,0.4415552888734165,0.502575836641092,0.8026638681096007,0.8266671926548915,0.0595333645927523,0.0396893382739828,,,,,,,Aleksandr Lenderman,2913.0
22.55454712680066,218.22864172215685,-64.29206531267951,-16.999725396945312,-11.228902281205688,4.0,-7.549656626267639,-35.79007381905697,-10.1413806537951,13.417673464591195,0.2062,0.5906,16.6,0.059800000000000006,0.0076,0.024021795568218474,-0.47358349791529514,2.41388728803702,0.9662921348314606,0.8877551020408163,0.8125757406787851,0.587634837258162,0.648768960366414,0.6155112026261189,0.6059717778290404,0.8775510204081632,0.8631314821010372,0.952808988764045,0.8127551827820858,0.5602918054776748,0.30842864376921914,0.9435162786958957,0.8073247285435871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
20.01615469766155,166.69855057423553,-50.92156168607612,-16.684862321848623,-10.578283008893331,4.0,-4.849159402241594,-24.86349799363498,-10.512557077625571,12.566798118167982,0.2202,0.5024,16.2,0.0826,0.0246,0.17509685900096858,-0.7092846270928461,2.142842811678428,0.635821484183919,1.0,0.655814633894414,0.6839646464646465,0.5310434316150119,0.5993150684931507,0.7919831880448319,0.9561643835616438,0.923739103362391,0.912138508371385,0.8420454545454545,0.3621468641654827,0.43667129036847346,0.7346357409713573,0.7045921544209215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
23.544002335828424,204.61276742581092,-50.39221436661279,-9.710551220116438,-12.779527208360411,4.0,-4.780799490364707,-31.433204508856683,-8.398349418697244,12.710217479782697,0.227,0.35940000000000005,12.6,0.06239999999999999,0.0073999999999999995,-0.1099497089062306,-0.17736525632177802,1.9917473058342623,0.8038925843803891,0.9066666666666666,0.98989898989899,0.8829175543092329,0.790136660724896,0.6809986659043262,0.7117367333495754,0.9858585858585858,1.0,0.9306270249666475,0.519453357100416,0.7533179716823907,0.7288438922125071,0.9509433962264151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
16.53016152224859,138.54903230933292,-56.80941051696108,-17.321286406690934,-9.647552785224958,4.0,-1.7895653531038611,-36.69631362202122,-11.284204007005902,15.929511657085806,0.2138,0.45999999999999996,32.0,0.1392,0.003,0.19161473152147326,-0.14602925113682558,1.5542157800492788,0.34035512195732015,0.8621621621621621,0.7150049339400253,0.362844563950984,0.3855753968506928,0.49996101143159966,0.5061397182900556,0.814351868968832,0.81953119920241,0.9724137931034482,0.4042322996950573,0.45385289628107683,0.3056380445934198,0.7501187615209503,0.6551278022208253,0.047535771065182794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
19.062129253615318,158.0881650650691,-56.45235988094638,-15.008888531489148,-10.311298537748813,4.0,-11.062622465254043,-27.349457199147604,-10.232257247396566,13.512164100089796,0.19980000000000003,0.2378,19.6,0.082,0.0118,0.17918754104512616,-0.40174875691903555,1.8744387707236005,0.5112475050157897,0.8455108359133128,0.8241268308385642,0.638629198222461,0.6066823832381818,0.5850313858039595,0.5661582450459661,0.9923632610939113,0.7461300309597524,0.547222616714479,0.48212777934140166,0.8072239422084623,0.7646878935060263,0.7915992084907357,0.8348803741680157,0.011009174311926601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
19.438721877246195,189.63702829519707,-61.655943764566,-17.251162272855716,-11.529308874999513,4.0,-1.4386351842241827,-35.175580276897655,-10.566021706092242,10.30476455050331,0.2122,0.3274,20.2,0.0538,0.0086,-0.08573870174409422,-0.22211876343687448,2.348713053631461,0.7437392357272323,0.9318949343339586,0.8126736819207657,0.46019886388289627,0.5492971728977235,0.4121667624133723,0.6548272017837236,0.9753623188405797,0.9317073170731707,0.9588479501816295,0.6376171971496987,0.4121298637735541,0.48131474400917773,0.8136426385825091,0.8146692283972581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
19.214616402116402,174.2632952744655,-64.60251756555509,-14.772969544246141,-13.628795720024726,4.0,-0.7935663627152987,-39.592455392322414,-10.353309530304212,10.538578984057708,0.2222,0.5702,14.2,0.0404,0.0062,-0.0701901427965258,-0.20835292564015967,1.8167268507694039,0.7299261219012507,0.8079417293233082,0.8181993228238913,0.5251860814419226,0.5990209032755648,0.5751859168552449,0.6806548294165683,0.9642857142857142,0.9137309292649098,0.8403166941887429,0.5857657390913997,0.6595487353091466,0.49491071428571426,0.9006029637199795,0.9592233009708737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
20.570164417672252,200.53886117916372,-64.49095224380244,-17.20817369925374,-10.888318743016209,4.0,-7.637566161267342,-34.944193364652016,-10.684174072819204,12.871473797206079,0.2234,0.44020000000000004,21.4,0.12920000000000004,0.047799999999999995,0.09350634083939294,-0.15039414414414415,2.3980300394415632,0.8355876865671641,0.8964767156862745,0.8051622501684257,0.7173975829627178,0.6905918514946963,0.5331030963923858,0.5227604133908994,0.9392769607843137,0.6607253330742623,0.7878118598185543,0.6484202927746441,0.3709925639631856,0.7039769537390523,0.8035304190169219,0.8232504772063777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
20.383719851576995,166.97625231910948,-56.95647380370413,-16.19635126777984,-11.32916242460703,4.0,-4.485969387755103,-32.80940785405071,-10.803641001855286,14.668058132343848,0.2468,0.44020000000000004,22.6,0.07300000000000001,0.004,0.2960807050092764,-0.4282776747062461,1.03102195423624,0.5234958419949177,0.9090058479532164,0.6172352607283169,0.7213834068820933,0.3482986707055847,0.5338212770285318,0.5967156405296408,0.8296863370547582,0.7635933941128223,0.764042205341236,0.578001334919202,0.35301119071937176,0.30087001359353577,0.839730194216737,0.7631588114825962,0.0294736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
19.585440476190477,172.34101190476193,-48.781513752114606,-16.205952380952382,-9.113652641003492,4.0,-4.41720238095238,-26.65722222222222,-10.34865476190476,13.961170634920638,0.24339999999999998,0.38260000000000005,19.0,0.0486,0.0,0.018357142857142843,-0.15806349206349207,2.053519841269841,0.6540873015873017,0.9746031746031747,0.790357142857143,0.6151190476190476,0.5426587301587301,0.4928514739229025,0.4788605442176871,0.9678571428571429,1.0,0.8226020408163265,0.7768650793650794,0.36238662131519267,0.5836904761904762,0.86187641723356,0.8753968253968253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
19.67189953493359,177.4015970407302,-63.1691803315995,-16.437966574189485,-10.441966977358273,3.9921052631578946,-5.978291316526611,-36.43115341830513,-10.588554541433798,12.7166472330559,0.1864,0.42060000000000003,22.4,0.09840000000000002,0.0386,0.038610697867663815,-0.34013965394770346,1.8472636135794027,0.6124514000727825,0.9046357615894041,0.7727729920828562,0.4647235577437966,0.5355414197746021,0.6082284353267273,0.6304693581036828,0.9187969924812031,0.9009987655706431,0.6681506078133953,0.7438530100084649,0.32549446332727067,0.6004503262679393,0.715500921177115,0.7685182326677621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
20.099619143942636,177.10701370573514,-69.51845289827119,-15.588584172923069,-12.02538781872089,4.0,-9.23664812437598,-39.507511832056124,-10.635094098883574,13.474773148688428,0.21119999999999997,0.333,25.2,0.097,0.0124,0.07723525369224986,-0.14510081560145743,1.887516292579194,0.7028502647421011,0.909801589476569,0.5956263318168774,0.5884530056299971,0.34675725537298796,0.742170917892385,0.4683791694692602,0.9245614035087719,0.9088065537143922,0.8504492939666239,0.8031279091416869,0.2166092102409641,0.19803198140512873,0.8077947463220191,0.7570061830104897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
18.146897674049377,173.68928236881797,-49.77387016795022,-11.874732079066444,-10.393734421343886,4.0,-6.761252679209337,-29.040664443915215,-10.297044534412954,14.59355798999762,0.22160000000000002,0.46559999999999996,22.8,0.1066,0.01,0.14003254743192822,-0.2507073112645868,1.4666936572199731,0.6903846153846154,0.8957692307692309,0.7965686274509804,0.4264528555705026,0.8015023847376789,0.5053253026782439,0.6005806938159879,0.8997368421052631,0.8181372549019608,0.8853921568627452,0.727708913962784,0.4778282581223758,0.3897147218664246,0.7312745098039215,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
17.625940921823275,163.5151117509941,-51.50329277117662,-15.237993379169847,-11.123096300980155,4.0,-3.7927190456602218,-27.97140310669722,-10.429236645707233,13.05115570703806,0.2138,0.33199999999999996,20.2,0.0688,0.011399999999999999,0.13078274666509956,-0.20373626373626372,1.4047217488393957,0.5507329078688301,0.9509090909090908,0.9161188811188812,0.4421515930841429,0.7150155184621203,0.3961004784688995,0.5635808451470179,0.9073076923076924,0.817097902097902,0.7456140350877193,0.4099035736874265,0.4666044634976673,0.7626033675062802,0.9802597402597403,0.87494005994006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
14.883065250113768,136.71161497532117,-63.76024062850773,-16.22717821262296,-9.239902301066984,3.9787832113977664,-7.229595337277277,-38.35214758287534,-11.689672699268385,14.999472293205447,0.1958,0.3654,25.4,0.10740000000000001,0.006,0.2513979416809605,-0.055710435117443155,1.3933323415129344,0.5279863350689232,0.8540848577722441,0.6168108676842987,0.6145215746250067,0.5128785127371261,0.34853126904707965,0.3390044342651531,0.9724355904606838,0.8417024013722127,0.7623599272100374,0.6216779957610333,0.2515928920371858,0.1728085028624453,0.5393655030963064,0.6283171036994989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
23.127929585584674,206.83621708551453,-68.64415033550043,-14.533937057797079,-11.314532909409001,4.0,-5.2343689508323665,-44.147173969151694,-10.345525509602922,12.931388061292623,0.20140000000000002,0.3642,23.4,0.0608,0.0,0.15016309958648238,-0.08885662666150468,1.8595924018246393,0.8966485507246377,0.953125,0.7382246376811594,0.46385629936354567,0.6668401579633464,0.4609002377118319,0.5589098803772716,0.9378623188405797,0.96875,1.0,0.7533514492753624,0.15934648416532474,0.47587512460700865,0.8158643892339544,0.91425983436853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
20.032160892927024,166.77788663293725,-61.142738624364675,-16.53909136839051,-12.57308989425939,4.0,-6.6411310323733845,-33.0230054873073,-10.669766349851786,14.303345507817692,0.2152,0.3638,20.4,0.0632,0.011399999999999999,0.14443530536218874,-0.6684277578630798,1.644632871766365,0.6157903089746954,0.7825657405565039,0.626844676534621,0.6159088481395762,0.618807643883548,0.28874985065437336,0.7636408491537782,0.8718804310045186,0.8586540957846553,0.9317785294641266,0.69335003515762,0.3496359599857476,0.4191118697790671,0.8630658284148469,0.9653388946819603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aleksandr Lenderman,2913.0
